Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",71.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",51.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",71.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",75.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",75.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",76.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.8
Percent Female!!Estimate!!Service occupations,57.2
Percent Female!!Margin of Error!!Service occupations,1.1
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.4
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations,20.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.4
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",21.7
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,19.6
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.4
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,55.7
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,43.2
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.9
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,73.7
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.6
Percent Female!!Estimate!!Sales and office occupations,59.1
Percent Female!!Margin of Error!!Sales and office occupations,1.0
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,46.5
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.5
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,70.4
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",42.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",13.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",33.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",29.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.8
