Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",70.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",53.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",70.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",54.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",75.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",74.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",78.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.4
Percent Female!!Estimate!!Service occupations,57.8
Percent Female!!Margin of Error!!Service occupations,0.7
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.3
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations,22.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.3
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",29.9
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,14.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2.8
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,57.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.5
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,38.7
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,74.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1.9
Percent Female!!Estimate!!Sales and office occupations,62.5
Percent Female!!Margin of Error!!Sales and office occupations,0.8
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,48.8
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.2
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,73.8
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",32.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",0.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",27.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",15.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",27.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.3
