Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",8.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",39.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",12.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",65.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",59.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",8.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",76.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",75.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",77.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7.5
Percent Female!!Estimate!!Service occupations,54.9
Percent Female!!Margin of Error!!Service occupations,3.4
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,84.0
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5.0
Percent Female!!Estimate!!Service occupations!!Protective service occupations,16.3
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,7.2
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",13.7
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,19.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,11.7
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,51.7
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.8
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,35.6
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,7.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,70.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,8.3
Percent Female!!Estimate!!Sales and office occupations,59.1
Percent Female!!Margin of Error!!Sales and office occupations,2.6
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,45.1
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4.7
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,70.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",55.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",20.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",31.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",7.9
