Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",68.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",54.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",75.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",46.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",76.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",76.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",77.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.6
Percent Female!!Estimate!!Service occupations,58.7
Percent Female!!Margin of Error!!Service occupations,1.4
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.6
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations,22.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.9
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",27.9
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,17.4
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.0
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,61.6
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,37.5
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.7
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,73.5
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.5
Percent Female!!Estimate!!Sales and office occupations,62.8
Percent Female!!Margin of Error!!Sales and office occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.9
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",25.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",16.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",29.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.5
