Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",60.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",56.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",75.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",79.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",81.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.2
Percent Female!!Estimate!!Service occupations,58.8
Percent Female!!Margin of Error!!Service occupations,1.4
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.1
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,23.2
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.5
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",25.0
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,20.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6.0
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,61.2
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.4
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,41.6
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,79.1
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.4
Percent Female!!Estimate!!Sales and office occupations,67.1
Percent Female!!Margin of Error!!Sales and office occupations,1.2
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,53.9
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.5
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,78.8
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",7.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",28.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",8.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",6.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",25.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",16.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",24.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.6
