Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",64.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",55.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",75.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",46.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",77.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.9
Percent Female!!Estimate!!Service occupations,57.2
Percent Female!!Margin of Error!!Service occupations,1.4
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,85.3
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.6
Percent Female!!Estimate!!Service occupations!!Protective service occupations,24.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.2
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",26.7
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,23.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.2
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,57.8
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.2
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,39.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,75.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.1
Percent Female!!Estimate!!Sales and office occupations,62.6
Percent Female!!Margin of Error!!Sales and office occupations,0.9
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,48.1
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.1
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",6.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",35.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",30.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",29.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.1
