Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",61.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",9.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",71.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",51.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",79.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",88.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.2
Percent Female!!Estimate!!Service occupations,54.8
Percent Female!!Margin of Error!!Service occupations,2.4
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,74.9
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations,19.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,6.1
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",32.3
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",10.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,11.3
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7.1
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,56.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,34.2
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5.0
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,78.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4.6
Percent Female!!Estimate!!Sales and office occupations,61.7
Percent Female!!Margin of Error!!Sales and office occupations,2.2
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.5
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.8
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",14.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",23.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",28.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",12.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5.6
