Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",46.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",76.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",57.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",80.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",79.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",85.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.6
Percent Female!!Estimate!!Service occupations,59.4
Percent Female!!Margin of Error!!Service occupations,1.8
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,88.6
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations,27.6
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,6.4
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",30.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,24.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.4
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,56.7
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,33.6
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,77.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4.1
Percent Female!!Estimate!!Sales and office occupations,60.0
Percent Female!!Margin of Error!!Sales and office occupations,1.5
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,45.4
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.0
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",3.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",10.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",21.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",7.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",22.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.4
