Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",56.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",58.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",79.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",50.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",79.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",79.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",80.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.1
Percent Female!!Estimate!!Service occupations,57.1
Percent Female!!Margin of Error!!Service occupations,1.7
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,88.8
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.0
Percent Female!!Estimate!!Service occupations!!Protective service occupations,24.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,4.0
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",22.9
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,26.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6.1
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,58.4
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.6
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,38.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.1
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,70.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.9
Percent Female!!Estimate!!Sales and office occupations,64.7
Percent Female!!Margin of Error!!Sales and office occupations,1.3
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,53.5
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.0
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76.1
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",16.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",27.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",33.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",25.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.7
