Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",61.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",10.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",74.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",58.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",10.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",80.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",79.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",5.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",81.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7.3
Percent Female!!Estimate!!Service occupations,54.6
Percent Female!!Margin of Error!!Service occupations,3.3
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.2
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations,15.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,5.2
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",19.1
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,12.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7.9
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,58.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,39.9
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6.4
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,70.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,8.7
Percent Female!!Estimate!!Sales and office occupations,66.6
Percent Female!!Margin of Error!!Sales and office occupations,2.7
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,54.4
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4.7
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,75.7
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",3.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",3.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",27.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",38.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",7.2
