Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",8.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",61.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",69.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",70.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",70.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",68.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",8.3
Percent Female!!Estimate!!Service occupations,50.3
Percent Female!!Margin of Error!!Service occupations,2.2
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.4
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations,16.3
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.9
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",15.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,18.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7.9
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,48.6
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,40.2
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.1
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,65.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5.4
Percent Female!!Estimate!!Sales and office occupations,67.6
Percent Female!!Margin of Error!!Sales and office occupations,1.6
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,58.4
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.6
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,75.7
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",6.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",28.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",13.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",8.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",29.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",40.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",21.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5.3
