Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",9.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",48.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",16.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",74.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",47.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",9.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",79.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",83.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",71.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",8.1
Percent Female!!Estimate!!Service occupations,62.3
Percent Female!!Margin of Error!!Service occupations,2.6
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.5
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,4.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,27.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,8.3
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",33.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",13.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,20.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.9
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,62.8
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,46.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,7.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,79.4
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5.8
Percent Female!!Estimate!!Sales and office occupations,64.0
Percent Female!!Margin of Error!!Sales and office occupations,2.4
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.3
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.6
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,77.2
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",18.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",30.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",10.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",25.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5.0
