Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",55.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",72.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",72.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",72.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.0
Percent Female!!Estimate!!Service occupations,56.7
Percent Female!!Margin of Error!!Service occupations,1.1
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.6
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations,21.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.9
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",24.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.0
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,16.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.4
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,53.3
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.0
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,40.0
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,75.5
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.8
Percent Female!!Estimate!!Sales and office occupations,61.5
Percent Female!!Margin of Error!!Sales and office occupations,0.9
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.5
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.6
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.0
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",9.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",35.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",25.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",28.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",18.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",30.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.4
