Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",8.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",51.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",13.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",5.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",56.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",11.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",73.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",71.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",76.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",8.7
Percent Female!!Estimate!!Service occupations,48.1
Percent Female!!Margin of Error!!Service occupations,3.7
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,68.3
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,6.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,18.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,10.8
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",18.8
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",16.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,18.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,9.3
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,50.5
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6.2
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,26.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6.7
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,72.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,10.0
Percent Female!!Estimate!!Sales and office occupations,66.8
Percent Female!!Margin of Error!!Sales and office occupations,2.7
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,58.3
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5.0
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.9
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",6.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",23.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",14.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",7.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",20.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",3.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",27.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",12.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",20.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6.3
