Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",69.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",53.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",54.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",75.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",75.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",76.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.5
Percent Female!!Estimate!!Service occupations,56.2
Percent Female!!Margin of Error!!Service occupations,1.3
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,85.1
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,25.4
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.1
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",27.9
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,22.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.8
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,50.3
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,42.5
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,75.4
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.0
Percent Female!!Estimate!!Sales and office occupations,59.8
Percent Female!!Margin of Error!!Sales and office occupations,1.1
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,47.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.5
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.4
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",16.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",22.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",25.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",16.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",26.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.9
