Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",65.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",78.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",38.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",79.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",79.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.9
Percent Female!!Estimate!!Service occupations,57.0
Percent Female!!Margin of Error!!Service occupations,2.1
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,93.2
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations,16.6
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,4.4
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",20.6
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7.0
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,12.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.1
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,58.3
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.4
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,43.9
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.0
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,71.7
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,6.0
Percent Female!!Estimate!!Sales and office occupations,69.4
Percent Female!!Margin of Error!!Sales and office occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,57.0
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,80.4
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",2.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",14.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",23.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",28.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",11.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.8
