Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",54.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",41.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",76.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",77.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.1
Percent Female!!Estimate!!Service occupations,54.9
Percent Female!!Margin of Error!!Service occupations,1.6
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,83.3
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations,16.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.5
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",17.6
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,13.6
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.4
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,53.8
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,36.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,69.3
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.4
Percent Female!!Estimate!!Sales and office occupations,60.1
Percent Female!!Margin of Error!!Sales and office occupations,1.5
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,46.6
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.2
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.9
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",2.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",16.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",10.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",25.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",31.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",24.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.7
