Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",61.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",8.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",47.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",8.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",78.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",79.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.7
Percent Female!!Estimate!!Service occupations,56.6
Percent Female!!Margin of Error!!Service occupations,2.1
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,82.0
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,17.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,4.9
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",22.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,11.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.7
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,60.4
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.0
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,36.0
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,78.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5.3
Percent Female!!Estimate!!Sales and office occupations,67.3
Percent Female!!Margin of Error!!Sales and office occupations,2.5
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,57.6
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,75.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",3.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",18.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",15.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",15.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",24.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4.5
