Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",70.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",10.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",75.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",9.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",73.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",71.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",77.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7.0
Percent Female!!Estimate!!Service occupations,59.5
Percent Female!!Margin of Error!!Service occupations,2.7
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,88.4
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,4.6
Percent Female!!Estimate!!Service occupations!!Protective service occupations,30.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,7.4
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",37.0
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8.6
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,16.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,13.0
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,56.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,45.1
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6.2
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,75.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,6.1
Percent Female!!Estimate!!Sales and office occupations,61.1
Percent Female!!Margin of Error!!Sales and office occupations,2.4
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,44.9
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.6
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76.1
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",26.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",8.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",21.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",21.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",30.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4.6
