Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",57.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",48.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",72.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",72.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",74.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5.1
Percent Female!!Estimate!!Service occupations,51.2
Percent Female!!Margin of Error!!Service occupations,1.8
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.3
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations,26.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.9
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",29.8
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,17.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7.5
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,48.7
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.8
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,47.2
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.5
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,58.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.9
Percent Female!!Estimate!!Sales and office occupations,64.6
Percent Female!!Margin of Error!!Sales and office occupations,1.6
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,53.4
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.3
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",3.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",21.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",15.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",25.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",32.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.9
