Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",51.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",78.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",77.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.2
Percent Female!!Estimate!!Service occupations,56.7
Percent Female!!Margin of Error!!Service occupations,0.8
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,86.5
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,24.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.3
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",29.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.6
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,17.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2.6
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,52.5
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.4
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,34.9
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.2
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,76.6
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.2
Percent Female!!Estimate!!Sales and office occupations,61.5
Percent Female!!Margin of Error!!Sales and office occupations,0.8
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,48.3
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.3
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,73.0
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",19.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",0.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.6
