Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",68.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",52.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",71.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",54.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",70.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",69.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",73.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.5
Percent Female!!Estimate!!Service occupations,58.6
Percent Female!!Margin of Error!!Service occupations,1.4
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,82.8
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,20.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.8
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",18.4
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,22.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6.5
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,54.5
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.5
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,38.6
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.1
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,77.3
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4.3
Percent Female!!Estimate!!Sales and office occupations,60.4
Percent Female!!Margin of Error!!Sales and office occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,46.6
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.0
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.9
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",7.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",24.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",28.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",15.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",26.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.3
