Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",9.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",54.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",16.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",56.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",11.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",78.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",75.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",86.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.9
Percent Female!!Estimate!!Service occupations,65.0
Percent Female!!Margin of Error!!Service occupations,3.2
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,92.6
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.6
Percent Female!!Estimate!!Service occupations!!Protective service occupations,22.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,7.6
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",32.0
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",15.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,12.2
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6.0
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,63.7
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.8
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,44.0
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,7.0
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,87.7
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5.3
Percent Female!!Estimate!!Sales and office occupations,62.6
Percent Female!!Margin of Error!!Sales and office occupations,3.1
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,43.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4.8
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,78.1
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",3.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",8.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",19.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",18.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6.2
