Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",58.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",53.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",79.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.1
Percent Female!!Estimate!!Service occupations,59.9
Percent Female!!Margin of Error!!Service occupations,0.7
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,86.3
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations,25.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.1
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",32.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,18.4
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.9
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,59.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.2
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,37.9
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.9
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,77.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.2
Percent Female!!Estimate!!Sales and office occupations,63.6
Percent Female!!Margin of Error!!Sales and office occupations,0.8
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,50.1
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.3
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,75.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",31.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",0.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",30.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",27.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.9
