Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",70.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",47.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",55.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",78.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",79.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.6
Percent Female!!Estimate!!Service occupations,56.4
Percent Female!!Margin of Error!!Service occupations,1.2
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,86.7
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.0
Percent Female!!Estimate!!Service occupations!!Protective service occupations,27.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.6
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",30.4
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,24.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.7
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,54.6
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.2
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,40.8
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,76.1
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.4
Percent Female!!Estimate!!Sales and office occupations,63.6
Percent Female!!Margin of Error!!Sales and office occupations,1.0
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,50.4
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.5
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.8
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",22.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",25.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",19.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",26.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.2
