Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",72.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",45.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",58.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",69.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",67.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",74.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.0
Percent Female!!Estimate!!Service occupations,57.0
Percent Female!!Margin of Error!!Service occupations,1.8
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.9
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations,20.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.8
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",23.9
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,14.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.6
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,57.2
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,42.0
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.5
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,75.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.5
Percent Female!!Estimate!!Sales and office occupations,59.0
Percent Female!!Margin of Error!!Sales and office occupations,1.1
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,41.1
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.0
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.9
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",39.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",12.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",25.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",30.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.0
