Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",59.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",75.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",54.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",80.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",84.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.1
Percent Female!!Estimate!!Service occupations,61.4
Percent Female!!Margin of Error!!Service occupations,1.7
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.0
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations,26.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,4.1
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",35.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,14.3
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.9
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,60.1
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,41.7
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.3
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,79.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.4
Percent Female!!Estimate!!Sales and office occupations,63.5
Percent Female!!Margin of Error!!Sales and office occupations,1.3
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,48.7
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.8
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76.4
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",6.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",25.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",30.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",11.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",31.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.8
