Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",50.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",9.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",77.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",53.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",76.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",75.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",80.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.4
Percent Female!!Estimate!!Service occupations,59.2
Percent Female!!Margin of Error!!Service occupations,1.6
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,89.1
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations,18.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,4.2
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",22.1
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,14.4
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.4
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,61.2
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,43.7
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.7
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,76.1
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.9
Percent Female!!Estimate!!Sales and office occupations,63.9
Percent Female!!Margin of Error!!Sales and office occupations,1.5
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,48.8
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.6
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76.6
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",31.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",11.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",24.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.1
