Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",61.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",51.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",75.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.6
Percent Female!!Estimate!!Service occupations,57.9
Percent Female!!Margin of Error!!Service occupations,1.9
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,82.5
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations,25.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,4.7
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",27.5
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,23.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.1
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,58.6
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.5
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,38.6
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.0
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,77.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.7
Percent Female!!Estimate!!Sales and office occupations,61.4
Percent Female!!Margin of Error!!Sales and office occupations,1.6
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,48.3
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.3
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.6
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",6.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",21.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",22.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",25.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",12.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",26.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.6
