Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",63.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",9.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",74.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",57.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",70.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",68.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",73.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",6.0
Percent Female!!Estimate!!Service occupations,62.5
Percent Female!!Margin of Error!!Service occupations,2.2
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,85.5
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations,21.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,6.0
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",27.7
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,14.6
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.0
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,63.1
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.7
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,43.0
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.9
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,81.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4.5
Percent Female!!Estimate!!Sales and office occupations,61.3
Percent Female!!Margin of Error!!Sales and office occupations,1.7
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,46.7
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.0
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.0
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",6.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",22.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",23.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",25.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4.3
