Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",69.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",58.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",43.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",70.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",72.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",66.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7.7
Percent Female!!Estimate!!Service occupations,54.1
Percent Female!!Margin of Error!!Service occupations,2.0
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,79.0
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,4.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations,23.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,5.0
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",22.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,25.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.0
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,51.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,42.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5.0
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,73.3
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5.1
Percent Female!!Estimate!!Sales and office occupations,64.0
Percent Female!!Margin of Error!!Sales and office occupations,2.1
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,50.4
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.5
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.6
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",18.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",22.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",2.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",22.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",27.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4.7
