Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",68.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",53.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",75.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",69.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.2
Percent Female!!Estimate!!Service occupations,57.2
Percent Female!!Margin of Error!!Service occupations,1.4
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,84.5
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations,26.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.1
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",31.6
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,20.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.8
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,59.4
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.6
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,41.9
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.7
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,74.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.7
Percent Female!!Estimate!!Sales and office occupations,63.1
Percent Female!!Margin of Error!!Sales and office occupations,1.2
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.0
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.0
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.4
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",26.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",11.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",27.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",30.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.7
