Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",39.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",10.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",70.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",55.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",7.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",74.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",76.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",5.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",66.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",8.9
Percent Female!!Estimate!!Service occupations,57.8
Percent Female!!Margin of Error!!Service occupations,3.3
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.0
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations,25.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,12.3
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",26.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",18.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,24.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,15.7
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,53.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,42.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,69.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,8.3
Percent Female!!Estimate!!Sales and office occupations,65.3
Percent Female!!Margin of Error!!Sales and office occupations,2.8
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,47.6
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4.1
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,79.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",18.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",8.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",22.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",3.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",30.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",6.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",25.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",7.1
