Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",61.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",51.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",74.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",77.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.9
Percent Female!!Estimate!!Service occupations,57.0
Percent Female!!Margin of Error!!Service occupations,1.2
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,83.7
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations,19.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.7
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",21.5
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,17.3
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.4
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,59.5
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,35.1
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,74.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.5
Percent Female!!Estimate!!Sales and office occupations,65.4
Percent Female!!Margin of Error!!Sales and office occupations,1.0
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,52.5
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.7
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76.3
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",22.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",28.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",27.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.3
