Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",52.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",74.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",73.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",74.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",69.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.7
Percent Female!!Estimate!!Service occupations,54.1
Percent Female!!Margin of Error!!Service occupations,1.1
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,84.3
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations,21.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.7
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",30.0
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.1
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,12.4
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2.6
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,52.2
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.8
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,39.7
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,70.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.3
Percent Female!!Estimate!!Sales and office occupations,60.4
Percent Female!!Margin of Error!!Sales and office occupations,0.8
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,46.6
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,71.7
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",35.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",27.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",36.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",16.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",29.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.3
