Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",70.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",55.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",57.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",78.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",79.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.3
Percent Female!!Estimate!!Service occupations,60.5
Percent Female!!Margin of Error!!Service occupations,1.3
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.1
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations,25.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,3.3
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",28.0
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,23.0
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.4
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,59.8
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.3
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,35.9
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.9
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,77.0
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.5
Percent Female!!Estimate!!Sales and office occupations,59.8
Percent Female!!Margin of Error!!Sales and office occupations,0.9
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,45.8
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,71.9
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",20.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",24.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",28.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",25.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.1
