Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",69.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",57.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",76.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",78.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.9
Percent Female!!Estimate!!Service occupations,56.2
Percent Female!!Margin of Error!!Service occupations,1.0
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.5
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations,26.6
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.4
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",26.9
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,26.2
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.1
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,55.9
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.9
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,40.7
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.3
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,73.1
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.6
Percent Female!!Estimate!!Sales and office occupations,63.9
Percent Female!!Margin of Error!!Sales and office occupations,0.8
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,50.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76.4
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",17.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",27.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",33.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",19.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",26.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.0
