Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",66.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",56.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",48.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",74.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",74.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",75.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.0
Percent Female!!Estimate!!Service occupations,57.9
Percent Female!!Margin of Error!!Service occupations,0.6
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,85.4
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations,25.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,1.7
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",29.7
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,20.2
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2.2
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,56.2
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.2
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,46.2
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.4
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,75.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1.5
Percent Female!!Estimate!!Sales and office occupations,61.7
Percent Female!!Margin of Error!!Sales and office occupations,0.5
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,0.8
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,72.8
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,0.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",21.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",22.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",0.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",24.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",28.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.2
