Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",56.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",9.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",72.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",44.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",7.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",79.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",80.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5.1
Percent Female!!Estimate!!Service occupations,56.9
Percent Female!!Margin of Error!!Service occupations,2.3
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.0
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,4.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations,18.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,7.0
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",15.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,21.7
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,9.8
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,54.1
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.0
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,39.0
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.9
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,81.9
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5.4
Percent Female!!Estimate!!Sales and office occupations,62.1
Percent Female!!Margin of Error!!Sales and office occupations,1.9
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.1
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.8
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",24.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",16.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",28.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",3.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",32.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",31.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5.4
