Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",64.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",51.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",75.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",76.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",75.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",79.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.2
Percent Female!!Estimate!!Service occupations,57.2
Percent Female!!Margin of Error!!Service occupations,1.3
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,84.7
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations,21.4
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.7
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",25.8
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.0
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,15.1
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.5
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,60.4
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,38.7
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.0
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,73.6
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.8
Percent Female!!Estimate!!Sales and office occupations,62.6
Percent Female!!Margin of Error!!Sales and office occupations,1.0
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.6
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.1
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",21.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.1
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",21.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",23.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",12.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",25.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.7
