Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",70.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",56.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",74.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",50.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",72.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",72.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",73.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.8
Percent Female!!Estimate!!Service occupations,53.3
Percent Female!!Margin of Error!!Service occupations,1.3
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,81.2
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations,17.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.4
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",20.7
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.2
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,13.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.2
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,51.8
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.4
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,41.5
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,73.7
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.2
Percent Female!!Estimate!!Sales and office occupations,58.5
Percent Female!!Margin of Error!!Sales and office occupations,1.1
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,45.6
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.7
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,68.9
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",6.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",27.0
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.2
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",32.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.3
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",29.1
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.2
