Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",65.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",60.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",77.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",50.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",77.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",78.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.2
Percent Female!!Estimate!!Service occupations,57.7
Percent Female!!Margin of Error!!Service occupations,0.9
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,87.7
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1.6
Percent Female!!Estimate!!Service occupations!!Protective service occupations,25.2
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.8
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",26.0
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.7
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,24.4
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.3
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,58.2
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.8
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,37.8
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.1
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,77.2
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2.4
Percent Female!!Estimate!!Sales and office occupations,61.5
Percent Female!!Margin of Error!!Sales and office occupations,0.9
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,48.3
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.4
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,74.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",24.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",27.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.0
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",34.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",15.6
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.7
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",29.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.9
