Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",68.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",54.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",77.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",44.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",77.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",76.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",81.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.1
Percent Female!!Estimate!!Service occupations,59.8
Percent Female!!Margin of Error!!Service occupations,1.5
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,91.0
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.3
Percent Female!!Estimate!!Service occupations!!Protective service occupations,30.2
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,4.6
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",29.8
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6.5
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,30.6
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.9
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,60.0
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.7
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,40.4
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,73.8
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.8
Percent Female!!Estimate!!Sales and office occupations,67.4
Percent Female!!Margin of Error!!Sales and office occupations,1.2
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,54.1
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.2
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,79.9
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.5
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",3.5
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",11.9
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.8
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",18.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",17.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",16.0
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",23.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.6
