Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",68.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",53.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",70.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",0.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",46.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",70.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",70.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",68.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1.8
Percent Female!!Estimate!!Service occupations,55.2
Percent Female!!Margin of Error!!Service occupations,0.5
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,80.2
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,0.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations,19.3
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,1.3
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",19.9
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1.9
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,18.3
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1.6
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,50.7
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,0.8
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,39.7
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.0
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,74.5
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1.1
Percent Female!!Estimate!!Sales and office occupations,60.3
Percent Female!!Margin of Error!!Sales and office occupations,0.5
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,49.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,0.7
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,70.2
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",7.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",31.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1.8
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",25.7
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",0.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",31.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",0.8
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",29.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",0.9
