Label,Value
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",64.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",55.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",71.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",80.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",80.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",80.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.6
Percent Female!!Estimate!!Service occupations,57.4
Percent Female!!Margin of Error!!Service occupations,1.2
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,86.4
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2.4
Percent Female!!Estimate!!Service occupations!!Protective service occupations,17.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,2.8
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",20.2
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.0
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,14.8
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.3
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,57.7
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.1
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,36.3
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,77.6
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3.0
Percent Female!!Estimate!!Sales and office occupations,65.3
Percent Female!!Margin of Error!!Sales and office occupations,1.0
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,50.5
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.6
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76.7
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",4.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",23.6
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",8.0
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3.7
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.7
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.2
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",26.9
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29.2
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",15.5
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.9
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",30.4
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.4
