Label,Value
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",11.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",35.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",14.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",68.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",12.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",69.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",6.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",71.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",7.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",64.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",13.1
Percent Female!!Estimate!!Service occupations,56.5
Percent Female!!Margin of Error!!Service occupations,3.9
Percent Female!!Estimate!!Service occupations!!Healthcare support occupations,84.9
Percent Female!!Margin of Error!!Service occupations!!Healthcare support occupations,6.8
Percent Female!!Estimate!!Service occupations!!Protective service occupations,23.5
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations,9.4
"Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",35.6
"Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",13.6
Percent Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,14.9
Percent Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,9.6
Percent Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,63.6
Percent Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6.9
Percent Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,44.5
Percent Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,8.8
Percent Female!!Estimate!!Service occupations!!Personal care and service occupations,70.3
Percent Female!!Margin of Error!!Service occupations!!Personal care and service occupations,8.6
Percent Female!!Estimate!!Sales and office occupations,65.4
Percent Female!!Margin of Error!!Sales and office occupations,3.6
Percent Female!!Estimate!!Sales and office occupations!!Sales and related occupations,51.2
Percent Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6.1
Percent Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,75.5
Percent Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations",5.3
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.9
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",20.4
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.4
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.3
"Percent Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Female!!Estimate!!Production, transportation, and material moving occupations",18.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations",3.4
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",19.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5.6
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13.3
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5.5
"Percent Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",22.8
"Percent Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6.8
